sample_in_period,phase_fraction,mean_angle_deg,statistical_std_deg,single_frame_std_deg,total_std_deg
782.9532943647986,0.25080076873798846,351.521725098674,0.1662429173126647,0.03914004250108033,0.17078832068854077
783.9532347152007,0.25112107623318386,351.40950806529264,0.1655488011918086,0.03842659020459369,0.16995001738981005
784.9531750656027,0.25144138372837926,351.29687238230713,0.16470425134039118,0.03861501572976391,0.16917035747851533
785.9531154160047,0.2517616912235746,351.19178375802494,0.1612740650224735,0.03891354452896402,0.16590234475944177
786.9530557664068,0.25208199871877,351.08615915722703,0.16408251146607397,0.03945564550238183,0.16875964722357037
787.9529961168088,0.2524023062139654,350.9706963808166,0.1656467595245698,0.03948318264827434,0.17028731794537036
788.9529364672109,0.2527226137091608,350.85054321130843,0.1689935521554416,0.03866672062001656,0.1733607105246756
789.952876817613,0.25304292120435623,350.73070897435804,0.17173430673496853,0.03866153874718823,0.17603234557330819
790.9528171680149,0.2533632286995516,350.6173383119181,0.17402159120358343,0.03872449975820392,0.17827815650423987
791.952757518417,0.253683536194747,350.5054930516096,0.17374174380117957,0.038660260704265634,0.1779910371248971
792.9526978688191,0.2540038436899424,350.3889760890898,0.17499045843507843,0.038639569059207846,0.17920568305832324
793.9526382192211,0.25432415118513774,350.2667540185119,0.1732409294609568,0.03898752403855123,0.17757377810688385
794.9525785696231,0.25464445868033314,350.1458253951228,0.17512834386106324,0.03911761082723276,0.17944393079831272
795.9525189200251,0.2549647661755285,350.02875301571447,0.1763139016040728,0.039469465339037106,0.18067769810632442
796.9524592704272,0.2552850736707239,349.91370748679304,0.17541316781912059,0.03882619334482307,0.17965871182324708
797.9523996208293,0.2556053811659193,349.79663874515205,0.17498386626992382,0.038549280731749555,0.17917979936283504
798.9523399712313,0.25592568866111465,349.6760978884199,0.1739204959293216,0.037962547090205766,0.1780154315947841
799.9522803216333,0.25624599615631005,349.55585868827706,0.17412697565494276,0.03796250811747704,0.17821715875107688
800.9522206720353,0.25656630365150546,349.4399144586511,0.17442866544632524,0.03768792712564349,0.17845374521262888
801.9521610224374,0.25688661114670086,349.32653991796843,0.17415336926182373,0.038048472759994664,0.17826127539264713
802.9521013728395,0.25720691864189626,349.21023399187357,0.17360823094940278,0.03864274255712963,0.17785690710713986
803.9520417232415,0.2575272261370916,349.0898709792613,0.17323116217574247,0.03793231866967312,0.1773355473344699
804.9519820736435,0.257847533632287,348.96821345603234,0.17312086828513795,0.03700666424725857,0.1770319977702037
805.9519224240456,0.2581678411274824,348.850428506681,0.1738330688400811,0.03665302262009044,0.1776552275885774
806.9518627744476,0.25848814862267777,348.738589727958,0.17353280816367972,0.03684652941495211,0.17740152828851108
807.9518031248497,0.2588084561178732,348.6246611255827,0.17303599109720447,0.03747339601886059,0.17704719603591065
808.9517434752516,0.2591287636130685,348.5047252872572,0.1733357898208985,0.037712565090145915,0.1773909061888833
809.9516838256537,0.25944907110826393,348.3832676044913,0.17212431142933618,0.03777607404178063,0.17622091350073407
810.9516241760558,0.25976937860345933,348.2664853379476,0.17171646365214482,0.03734726233644085,0.17573093607337698
811.9515645264578,0.2600896860986547,348.15535900392047,0.1703710449468773,0.03732972689493641,0.1744127330969314
812.9515048768599,0.2604099935938501,348.0429083058627,0.17030487016069867,0.037566442750216436,0.17439892895702577
813.951445227262,0.2607303010890455,347.9236353106041,0.17232161194931,0.03779619153048965,0.17641794137507114
814.9513855776639,0.2610506085842409,347.8010272245343,0.17232127741131645,0.03797355057188583,0.17645569753256327
815.951325928066,0.2613709160794363,347.68107774440534,0.17335156763536677,0.037374666731734646,0.17733480119521766
816.951266278468,0.26169122357463165,347.56835567575126,0.1710835232337456,0.03605123791074837,0.17484068084107013
817.9512066288701,0.26201153106982705,347.4605497335137,0.16859059031275064,0.034380213985414486,0.172060414551647
818.9511469792722,0.26233183856502246,347.3479707439163,0.16862632276887776,0.032824608765054136,0.17179141908469298
819.9510873296741,0.2626521460602178,347.22799566763007,0.16801108898852193,0.03390719560479041,0.1713984362148341
820.9510276800762,0.2629724535554132,347.1161363275304,0.1709240298938555,0.036940177058289975,0.174870239538503
821.9509680304783,0.2632927610506086,346.99713205014274,0.18508970121742635,0.03902449083136913,0.1891589500430888
822.9509083808803,0.26361306854580396,346.83865953165764,0.2028339630291603,0.0401008390414986,0.20675999093138628
823.9508487312823,0.26393337604099937,346.68775425301294,0.19659122324887404,0.03622712015377341,0.19990125885827875
824.9507890816843,0.2642536835361947,346.58407719554737,0.20108439902732153,0.031345531218315716,0.2035128444583719
825.9507294320864,0.2645739910313901,346.47088315576116,0.19384081267623393,0.03113157089622703,0.19632482106307808
826.9506697824885,0.2648942985265855,346.3778438091717,0.14819450968558656,0.03478971067307424,0.15222331184699545
827.9506101328905,0.26521460602178093,346.309618073356,0.13169244020254559,0.03885715315603549,0.13730541561749357
828.9505504832925,0.26553491351697633,346.2249012829674,0.1279054553016474,0.0402514993138099,0.13408948017250033
829.9504908336946,0.26585522101217174,346.10766893169455,0.12773777425323463,0.0405433527833297,0.1340175452173478
830.9504311840966,0.2661755285073671,345.9884136772657,0.12530322345236897,0.04136131763404591,0.1319532356707434
831.9503715344987,0.2664958360025625,345.888665352975,0.16558979032632193,0.044256611669190045,0.1714019437951412
832.9503118849007,0.26681614349775784,345.7752698646888,0.17188831942090707,0.04734845682250682,0.1782904111746242
833.9502522353027,0.26713645099295324,345.64967751602535,0.17671126073734397,0.046720805040658654,0.1827832139312273
834.9501925857048,0.26745675848814865,345.52282057231486,0.17490355851888365,0.04633498276374462,0.18093696529533446
835.9501329361068,0.267777065983344,345.40543822352504,0.17482190933227282,0.044550551719118765,0.18040912294299113
836.9500732865089,0.2680973734785394,345.2897989452254,0.17569619190015337,0.04288184161419076,0.18085354347769927
837.9500136369109,0.26841768097373475,345.17733629791786,0.17296707018713184,0.041038135007413976,0.17776877086262066
838.9499539873129,0.26873798846893016,345.0655530301493,0.16690553205084693,0.043171440951986294,0.1723984627049996
839.949894337715,0.26905829596412556,344.9512556682884,0.16621930399822735,0.04458418231415023,0.1720947597525169
840.949834688117,0.26937860345932096,344.83286731339496,0.16545853945519914,0.04498478584645592,0.17146474633667178
841.9497750385191,0.26969891095451637,344.7159248810868,0.166339620984576,0.043922739642699306,0.17204091538646482
842.9497153889212,0.2700192184497118,344.60604043441833,0.16641704072716004,0.041570698315657795,0.1715306223472552
843.9496557393231,0.2703395259449071,344.49912395415436,0.16407963822711452,0.040963611630530986,0.169115774422606
844.9495960897252,0.2706598334401025,344.38746611315486,0.16288967982085203,0.04201201809447694,0.16822026470229545
845.9495364401272,0.2709801409352979,344.2717433735012,0.16243032476799324,0.04299126890231347,0.1680233900564644
846.9494767905293,0.2713004484304933,344.15431341781124,0.1627492385912932,0.0436321360451732,0.1684965220944046
847.9494171409314,0.2716207559256887,344.04230882535217,0.16666642613411395,0.04304679279572408,0.17213577190786367
848.9493574913333,0.27194106342088403,343.93225426715696,0.1657481166203932,0.04252457920292253,0.1711162704116505
849.9492978417354,0.27226137091607944,343.81989281240055,0.16550564949753724,0.04256313699870642,0.17089101979557703
850.9492381921375,0.27258167841127484,343.7039893348539,0.16350110541535742,0.04224006245461328,0.16886928183720523
851.9491785425395,0.2729019859064702,343.58900487387893,0.163092406120836,0.04109677778627342,0.1681906004469276
852.9491188929416,0.2732222934016656,343.48033195098145,0.16246913481574166,0.03937684114575569,0.1671728308858641
853.9490592433435,0.273542600896861,343.37585477445555,0.15972146967602524,0.03792338158258972,0.16416190406464026
854.9489995937456,0.2738629083920564,343.2681686627754,0.15862038665293626,0.03755770319711087,0.16300615979578587
855.9489399441477,0.2741832158872518,343.15027345373556,0.16320289249824116,0.03839190751756739,0.16765775461525753
856.9488802945497,0.27450352338244716,343.02705961851984,0.16708751316775647,0.03816108557909933,0.17138992242591317
857.9488206449518,0.27482383087764256,342.90883948481934,0.16702473384096847,0.03599047028906171,0.1708583497119008
858.9487609953538,0.27514413837283797,342.79974317264896,0.17087755216282444,0.03459696676504458,0.1743447387864067
859.9487013457558,0.2754644458680333,342.6872768286536,0.17127534086583512,0.03407718279889793,0.17463246197719803
860.9486416961579,0.2757847533632287,342.56684717967875,0.16959463385442405,0.03374005084505416,0.1729182779906248
861.9485820465599,0.27610506085842407,342.44489880873994,0.1686845256619334,0.03417173633457827,0.1721109431788444
862.948522396962,0.27642536835361947,342.3279745838611,0.16991939868178077,0.034672837622352515,0.17342089757916715
863.948462747364,0.2767456758488149,342.2160434058119,0.16865934897936272,0.03512102297027762,0.1722772830428354
864.948403097766,0.2770659833440102,342.10240206454245,0.16850295607791776,0.03434027989613141,0.17196656951379047
865.9483434481681,0.27738629083920563,341.98336891840984,0.16886789880744313,0.0332978068768142,0.17211946778457823
866.9482837985701,0.27770659833440103,341.8621198662463,0.16930317565634198,0.03323745173564947,0.1725349051212589
867.9482241489721,0.27802690582959644,341.74175950904936,0.17203505362740962,0.033957967842996956,0.1753545073746658
868.9481644993742,0.27834721332479184,341.6250001753359,0.17201781413537992,0.034684424766915654,0.1754797358709146
869.9481048497762,0.2786675208199872,341.51012661583627,0.17143844773602374,0.034824255395167564,0.174939618514404
870.9480452001783,0.2789878283151826,341.3922289773898,0.1713871220145277,0.03426540380927832,0.17477889887121817
871.9479855505804,0.279308135810378,341.2714828958619,0.16978052833651688,0.03397348294678827,0.17314625420655952
872.9479259009823,0.27962844330557335,341.1515349647311,0.16965313924815156,0.034124973510507806,0.1730511527665897
873.9478662513844,0.27994875080076875,341.0360064970571,0.17043154283282239,0.034806391454722294,0.1739494055134295
874.9478066017864,0.2802690582959641,340.9216587080739,0.169839874673967,0.03551219657055826,0.17351282123962708
875.9477469521885,0.2805893657911595,340.8027176414014,0.17056129185785854,0.03571672717517185,0.17426083576158832
876.9476873025906,0.2809096732863549,340.68032118356183,0.17063514425354248,0.03593719571126353,0.17437842323526415
877.9476276529925,0.2812299807815503,340.5589448848099,0.17118235112154495,0.036188403405553835,0.17496570485824645
878.9475680033946,0.28155028827674566,340.4430518638642,0.1710503494082364,0.036731859373132836,0.17494985431742255
879.9475083537967,0.28187059577194107,340.32946927459227,0.1704533870699692,0.03777701195556754,0.17458940344681814
880.9474487041987,0.2821909032671365,340.21151539729505,0.1712284998383076,0.038637907355560074,0.17553372052598368
881.9473890546008,0.2825112107623319,340.08978074915825,0.17068328447924055,0.03911307617693997,0.17510744224231153
882.9473294050027,0.2828315182575272,339.96939098721043,0.1699236500093884,0.03954282118384271,0.17446398350287223
883.9472697554048,0.28315182575272263,339.8531094310577,0.16887011258387144,0.0403989111264522,0.17363521228222228
884.9472101058069,0.28347213324791803,339.7410642254656,0.16745923025343548,0.0420175076648639,0.17265012234991325
885.9471504562089,0.2837924407431134,339.62731763013744,0.1668082437180674,0.043352004612269235,0.17234960538454502
886.947090806611,0.2841127482383088,339.510071076585,0.16674181451246076,0.0439255965012915,0.17243053886972035
887.947031157013,0.2844330557335042,339.3953229034501,0.16310227643549433,0.041449382254974465,0.16828667168780598
888.946971507415,0.28475336322869954,339.29154871885083,0.15706187187418427,0.038486393943889086,0.1617084849827828
889.9469118578171,0.28507367072389495,339.1723030322529,0.17233989951533735,0.042053534777438936,0.1773965635299451
890.9468522082191,0.28539397821909035,339.0086401826665,0.19560193347884877,0.05021493705609433,0.20194468619949252
891.9467925586212,0.2857142857142857,338.8710888956345,0.18102703917106136,0.05323955291699378,0.18869350520312658
892.9467329090232,0.2860345932094811,338.79573781315435,0.17485035069142066,0.04881558909740883,0.18153679207213025
893.9466732594252,0.2863549007046765,338.70884735986556,0.18619434479715702,0.04542325697109881,0.19165491464688578
894.9466136098273,0.2866752081998719,338.5998009537796,0.18055403778213802,0.04541541610215743,0.18617819576729663
895.9465539602293,0.28699551569506726,338.48481441044197,0.1257321593899255,0.04662158859547292,0.13409753326597457
896.9464943106314,0.28731582319026266,338.39792030877663,0.12437801539595611,0.04297160052335294,0.13159197986722185
897.9464346610334,0.28763613068545807,338.2802124647549,0.1236026516013476,0.041695508013553026,0.1304458925048711
898.9463750114354,0.2879564381806534,338.1627022857299,0.12271453101006623,0.04269577689202236,0.12992992528834094
899.9463153618375,0.2882767456758488,338.0657419300647,0.1613737277257772,0.046124011331473605,0.16783594496239232
900.9462557122396,0.2885970531710442,337.9573151042482,0.16334425437617273,0.04964564215118464,0.1707220993963913
901.9461960626415,0.2889173606662396,337.8422790070951,0.16373806589598341,0.05091063285450492,0.17147025036723892
902.9461364130436,0.289237668161435,337.7232531132598,0.16303244895521615,0.05079551648718674,0.1707623023607237
903.9460767634456,0.2895579756566304,337.6049379892393,0.16399568573485104,0.04903499593014406,0.17116955268245948
904.9460171138477,0.28987828315182573,337.4900375860309,0.1673093711471187,0.04875114507535932,0.17426732286864063
905.9459574642498,0.29019859064702114,337.37728512020067,0.16628726685832618,0.04923685977024935,0.17342353784664694
906.9458978146517,0.29051889814221654,337.2631268568965,0.16619029177193337,0.049602539066257535,0.1734347859025402
907.9458381650538,0.29083920563741195,337.14320692408376,0.16665242275980854,0.04946859453022977,0.17383950027686523
908.9457785154559,0.29115951313260735,337.01937975346175,0.16929317454599863,0.049993653515876174,0.17652066264244373
909.9457188658579,0.2914798206278027,336.89583115832454,0.17333836004468575,0.0516909196112973,0.18088155857699456
910.94565921626,0.2918001281229981,336.78122460228565,0.1711801250518132,0.05232526413544401,0.1789987946316913
911.9455995666619,0.29212043561819345,336.66921627309904,0.16881333624127556,0.052654196716335554,0.1768344053761952
912.945539917064,0.29244074311338886,336.5530614049571,0.16814323737314565,0.05203923645141031,0.17601201778505862
913.9454802674661,0.29276105060858426,336.4315616929781,0.16324477803255905,0.05209142388501288,0.17135452721555844
914.9454206178681,0.2930813581037796,336.31426276890153,0.166677917102376,0.05122001775269077,0.17437034801872847
915.9453609682702,0.293401665598975,336.20131216551874,0.1658122302847615,0.04878658948352079,0.17284046697877312
916.9453013186723,0.2937219730941704,336.09050332237337,0.16453924942144538,0.044817337783730725,0.17053374553499268
917.9452416690742,0.2940422805893658,335.97417084201726,0.16494403465626814,0.04229806770811538,0.17028112373521764
918.9451820194763,0.29436258808456117,335.85604268512105,0.16323071943030687,0.042435315933071906,0.16865652612358406
919.9451223698783,0.2946828955797566,335.74136328068954,0.1633242674350262,0.042439166729849966,0.1687480346727391
920.9450627202804,0.295003203074952,335.63414568948673,0.16094787824844684,0.04119096464220557,0.16613523130519997
921.9450030706824,0.2953235105701474,335.5289874274074,0.157568070923132,0.04091177080832576,0.16279272086033247
922.9449434210844,0.29564381806534273,335.4214736854086,0.1542225449784685,0.03915900072518112,0.1591163747620919
923.9448837714865,0.29596412556053814,335.30796334696055,0.15631516791260416,0.03837657383198544,0.1609571158371927
924.9448241218886,0.29628443305573354,335.1893490000018,0.16060337627290927,0.0385286122511129,0.1651602204898452
925.9447644722906,0.2966047405509289,335.0735514771841,0.16246186629654727,0.037174142135627045,0.16666065775724337
926.9447048226926,0.2969250480461243,334.96269772397176,0.16550257139063435,0.03504525435984808,0.16917231153489176
927.9446451730946,0.29724535554131964,334.8479554551326,0.16616809791589474,0.03478716403655492,0.16977038477512077
928.9445855234967,0.29756566303651505,334.7275699167284,0.16770116489792877,0.03453942399880403,0.17122106330207
929.9445258738988,0.29788597053171045,334.6054847912824,0.16869528251412985,0.03403105357649981,0.1720936110088015
930.9444662243008,0.29820627802690586,334.48799769174724,0.16911201275502552,0.03463278010741855,0.17262184773667766
931.9444065747028,0.2985265855221012,334.3755129765789,0.16753572837044522,0.035192368414881256,0.1711920648723659
932.9443469251048,0.2988468930172966,334.2616036786103,0.1668230085355998,0.035108338040630675,0.1704773051665353
933.9442872755069,0.299167200512492,334.14304177470683,0.16592814337795217,0.03484250296806135,0.1695468925634841
934.944227625909,0.2994875080076874,334.0225513704476,0.1661317151008198,0.035216983240271914,0.16982338670184843
935.944167976311,0.29980781550288277,333.9043215186092,0.16840250564025422,0.035663995752808965,0.1721375162449262
936.944108326713,0.3001281229980782,333.7899472623277,0.16809040101815143,0.03627008977491269,0.1719590135082287
937.9440486771151,0.3004484304932736,333.67637234384824,0.16660021686001472,0.03693122114640753,0.17064450578078624
938.9439890275171,0.3007687379884689,333.5590415656085,0.16615718022970202,0.03748998774807349,0.1703341061656073
939.9439293779192,0.30108904548366433,333.4381516962611,0.1659468573296953,0.03774188851577382,0.17018463387256602
940.9438697283211,0.3014093529788597,333.3193041695476,0.16834438750090552,0.03811955813351526,0.17260629627956647
941.9438100787232,0.3017296604740551,333.20495830018797,0.16890222160888485,0.03848348045094111,0.17323088273178897
942.9437504291253,0.3020499679692505,333.09023194466454,0.16795184608497515,0.03971515151461682,0.1725836488870836
943.9436907795273,0.3023702754644459,332.97153146476245,0.16785787910634561,0.04063130548645389,0.17270544451062936
944.9436311299294,0.3026905829596413,332.85149531491726,0.16679874787734783,0.04053077527024918,0.17165245712618998
945.9435714803315,0.30301089045483665,332.73363439654736,0.1674849760275241,0.040532991991320086,0.17231987881468794
946.9435118307334,0.30333119795003205,332.61942955063245,0.1674093352353564,0.04065276983798747,0.17227458669067913
947.9434521811355,0.30365150544522745,332.50563795915383,0.1672269416693748,0.04077731360867904,0.17212681175584774
948.9433925315375,0.3039718129404228,332.38780819977967,0.16794696878952053,0.040862803622356426,0.1728466171073864
949.9433328819396,0.3042921204356182,332.2667340860348,0.1675563429677767,0.04083260879915685,0.17245993740599638
950.9432732323417,0.3046124279308136,332.14630641859475,0.1688463394659215,0.040920820450153494,0.1737342795689869
951.9432135827436,0.30493273542600896,332.02955416211597,0.16828043628289935,0.040863591445261055,0.1731708357125072
952.9431539331457,0.30525304292120437,331.91584627377824,0.1679665760815153,0.041041206743598534,0.17290792732410584
953.9430942835478,0.30557335041639977,331.79961178029765,0.16800805094944748,0.042255178844895415,0.17324031090668893
954.9430346339498,0.3058936579115951,331.68100476707394,0.16622440238664052,0.04363231474509402,0.1718555522490057
955.9429749843518,0.3062139654067905,331.56472369471595,0.1635203363436822,0.04235212126181139,0.16891596305064283
956.9429153347538,0.3065342729019859,331.45316569129943,0.16395065913553467,0.042192936766931775,0.16929283075190923
957.9428556851559,0.30685458039718133,331.3039827418136,0.18517495233677295,0.047313351391802955,0.19112382424190436
958.942796035558,0.3071748878923767,331.14767095250164,0.18877130368199174,0.051768600947519,0.19574113808257632
959.94273638596,0.3074951953875721,331.02261573852496,0.18991743218062485,0.0509083485738532,0.196622203732435
960.942676736362,0.3078155028827675,330.9025993937121,0.19098455856398916,0.048770387003056005,0.1971132980250436
961.942617086764,0.30813581037796284,330.7763714743158,0.17108879842895736,0.048471445147808614,0.17782254621555002
962.9425574371661,0.30845611787315824,330.6587341838096,0.16758497009589815,0.04790130306016119,0.1742964630648152
963.9424977875682,0.30877642536835365,330.5417806304021,0.1673186842683175,0.047052764259888295,0.1738088166054229
964.9424381379702,0.309096732863549,330.420350115219,0.17014095075314625,0.04591634524836884,0.17622784650602735
965.9423784883722,0.3094170403587444,330.2955400896042,0.170613087232147,0.044817065502835596,0.17640123269175206
966.9423188387743,0.3097373478539398,330.17245581815774,0.17281504573535014,0.04162143942680973,0.17775653082930806
967.9422591891763,0.31005765534913515,330.0792453076017,0.155597160127612,0.03788765206569909,0.16014353068054046
968.9421995395784,0.31037796284433056,330.05062135175024,0.12003933586124126,0.045135042667947954,0.12824435360141734
969.9421398899804,0.31069827033952596,329.9734293557577,0.11616036419888214,0.0497487515999656,0.1263652186979155
970.9420802403824,0.31101857783472137,329.87123738781827,0.11466098693875684,0.051830031700297326,0.12583121278849532
971.9420205907845,0.31133888532991677,329.75250536524277,0.11388516016698237,0.05189238956725813,0.12515050859369015
972.9419609411865,0.3116591928251121,329.6576007001057,0.1618539443634847,0.05309167520855853,0.1703391478271189
973.9419012915886,0.3119795003203075,329.5479454077928,0.16279235756604735,0.05336404236080796,0.17131571060179485
974.9418416419907,0.31229980781550293,329.4323376538758,0.16254066178526386,0.053827888825881354,0.1712218103777757
975.9417819923926,0.3126201153106983,329.31280206714405,0.16148336189847132,0.0559888107809126,0.17091408105446868
976.9417223427947,0.3129404228058937,329.195186241146,0.16399829472766597,0.05714152058847268,0.17366805707655406
977.9416626931967,0.31326073030108903,329.08167971754693,0.16382629118907277,0.046363161208429836,0.170260378250507
978.9416030435988,0.31358103779628443,328.9712984236982,0.1621145732321264,0.0410716880714712,0.16723641474055437
979.9415433940009,0.31390134529147984,328.8569614229727,0.1622254263236829,0.035194861203814605,0.1659992987968818
980.9414837444028,0.3142216527866752,328.73793886325126,0.16205690180827464,0.03533883062373995,0.16586522352063482
981.9414240948049,0.3145419602818706,328.6191982414271,0.16259652584545023,0.03183576336134484,0.16568387382545627
982.941364445207,0.314862267777066,328.50691994666386,0.1626333441552414,0.03251965934878861,0.1658527445515402
983.941304795609,0.3151825752722614,328.3992216040115,0.16078520052494466,0.03400514867037383,0.16434181100359363
984.941245146011,0.3155028827674568,328.2872702632466,0.1590795074421789,0.034479867461991436,0.16277331153553015
985.941185496413,0.31582319026265215,328.1703356684311,0.15890312065781026,0.03425737311988086,0.1625538968092286
986.9411258468151,0.31614349775784756,328.0526071547625,0.16087521029533255,0.03428044618100172,0.1644870276889215
987.9410661972172,0.31646380525304296,327.9380038590785,0.16254686058283055,0.0339727331618239,0.16605911141463645
988.9410065476192,0.3167841127482383,327.82758142043986,0.16090949326619217,0.033850006302045835,0.16443140803943535
989.9409468980213,0.3171044202434337,327.71698164224347,0.1594013991305031,0.03294867933186956,0.16277107087709514
990.9408872484233,0.3174247277386291,327.60486797835375,0.1582281265005713,0.02867048013046181,0.1608046530632494
991.9408275988253,0.31774503523382447,327.4859635155612,0.16154127301362242,0.02616611019397733,0.16364671768643899
992.9407679492274,0.3180653427290199,327.3599207735556,0.16780434743316544,0.02901968827197612,0.17029515942877874
993.9407082996294,0.3183856502242152,327.2397840469967,0.16700887565460135,0.030734979646293348,0.16981343739902374
994.9406486500314,0.3187059577194106,327.12902789941324,0.16790601869828037,0.028878190884060795,0.1703713034047798
995.9405890004335,0.31902626521460603,327.013806046177,0.16825204493617996,0.02818717540243148,0.17059679798394153
996.9405293508355,0.31934657270980144,326.8924424894159,0.16165248135068175,0.029100781300179502,0.16425096711774148
997.9404697012376,0.31966688020499684,326.7741297963413,0.1635570407689058,0.028988371541441533,0.16610608438496818
998.9404100516396,0.3199871877001922,326.6594973704956,0.16338772938795187,0.028852665540369454,0.1659157208444547
999.9403504020416,0.3203074951953876,326.5461215377211,0.163502894983268,0.029355361158860657,0.16611722937936543
1000.9402907524437,0.320627802690583,326.42877877296974,0.16505973980740596,0.029720100115743085,0.1677140484759054
1001.9402311028457,0.32094811018577835,326.3067174906978,0.16556303135149508,0.029801837132526595,0.1682238593267013
1002.9401714532478,0.32126841768097375,326.1837845664973,0.16766351815639624,0.029489322180808585,0.17023711535168745
1003.9401118036499,0.32158872517616915,326.0657248743075,0.16807730441330299,0.02941181180057094,0.17063128356850135
1004.9400521540518,0.3219090326713645,325.9533540944089,0.1656079221085815,0.029747793708907934,0.16825847703955288
1005.9399925044539,0.3222293401665599,325.83781399331644,0.16552600765707007,0.030217364424458514,0.168261547370898
1006.9399328548559,0.32254964766175526,325.71583759752207,0.16411939541654957,0.03030063804121731,0.16689309337896108
1007.939873205258,0.32286995515695066,325.5941071992815,0.16497776614239001,0.030086443253181404,0.16769871015890384
1008.9398135556601,0.32319026265214607,325.47719828988954,0.1670332200237113,0.030131583712446074,0.1697292223764361
1009.939753906062,0.32351057014734147,325.3630488882089,0.16492345247123938,0.029999414261013605,0.1676296812352665
1010.9396942564641,0.3238308776425369,325.2473191071226,0.16367248870491888,0.03001740653878002,0.16640230844004597
1011.9396346068662,0.3241511851377323,325.12763027366685,0.1635455307899207,0.029978682299976304,0.16627044846815026
1012.9395749572682,0.3244714926329276,325.00592987656864,0.16462144568978923,0.029702042892797,0.16727950183152082
1013.9395153076703,0.32479180012812303,324.8872383320879,0.1662468281529453,0.029483256929479177,0.16884096158836756
1014.9394556580722,0.3251121076233184,324.77148516605536,0.16560943784513446,0.029455842854695803,0.16820859841774435
1015.9393960084743,0.3254324151185138,324.65553824161054,0.16483033597865218,0.029504954691713683,0.16745023741456874
1016.9393363588764,0.3257527226137092,324.5425210646677,0.16062672618959656,0.03271678923201494,0.16392477989626741
1017.9392767092784,0.32607303010890454,324.4395268397204,0.1517116897839288,0.043531183551038626,0.15783345893203146
1018.9392170596805,0.32639333760409994,324.3338247606874,0.1519515362653337,0.050992231262281196,0.16027937179344381
1019.9391574100825,0.32671364509929535,324.2231470515234,0.1503347990175092,0.053545160743332626,0.15958582654692183
1020.9390977604845,0.3270339525944907,324.1124653001524,0.14988201096539472,0.05574510434804124,0.15991289463268654
1021.9390381108866,0.3273542600896861,324.00032971012627,0.15827698463286483,0.05797238112293187,0.16855978416435694
1022.9389784612886,0.3276745675848815,323.8784127981598,0.16211930029167845,0.05645348587040492,0.17166730496510807
1023.9389188116907,0.3279948750800769,323.7478871470484,0.17095753563124627,0.04872575078885126,0.17776579473860002
1024.9388591620927,0.3283151825752723,323.6244195894373,0.1700626619838624,0.042984446138263105,0.17541086514480989
1025.9387995124948,0.32863549007046766,323.51207336580427,0.16889636665799734,0.04338002624239071,0.17437835114217357
1026.9387398628967,0.328955797565663,323.3973231709247,0.16919020043419655,0.04260902368999901,0.17447307191305625
1027.9386802132988,0.3292761050608584,323.2770577452638,0.16061566807717348,0.04062119417955318,0.16567279272243143
1028.9386205637009,0.3295964125560538,323.1602212969824,0.15980417109821568,0.041435086401639225,0.1650885807241043
1029.938560914103,0.3299167200512492,323.0480356795634,0.16010331760666263,0.04142992638972825,0.16537687598125136
1030.938501264505,0.33023702754644463,322.93747814439104,0.1579473444488379,0.04068698161693173,0.16310362991526703
1031.9384416149069,0.33055733504164,322.8239716104352,0.15829718525156716,0.03990980053786516,0.1632506999603406
1032.938381965309,0.3308776425368353,322.7056660437288,0.1590325012886326,0.03934486135257935,0.16382720952568477
1033.938322315711,0.33119795003203073,322.5863490713663,0.16086545305675695,0.03910261839098522,0.16554971685927672
1034.9382626661131,0.33151825752722613,322.47194809121925,0.16188901226183688,0.03974650344488032,0.16669684108346822
1035.9382030165152,0.33183856502242154,322.3623724191991,0.15850579197634718,0.040731781950315335,0.16365562670100003
1036.9381433669173,0.33215887251761694,322.25127917433036,0.15713520809533127,0.040773438301634865,0.1623389875972506
1037.9380837173192,0.3324791800128123,322.13496519448813,0.15696331148993517,0.04029412615157725,0.16205276226033802
1038.9380240677212,0.3327994875080077,322.0154580272183,0.15800291031048863,0.039831634754968114,0.16294624510505756
1039.9379644181233,0.3331197950032031,321.900400373309,0.16006799907379274,0.040198438543450746,0.16503841610006834
1040.9379047685254,0.3334401024983985,321.7903412601644,0.1584628409430959,0.04017159237049045,0.16347546847566383
1041.9378451189275,0.3337604099935939,321.67954647020684,0.15775326265645478,0.039507397249631517,0.16262510973461816
1042.9377854693294,0.3340807174887892,321.5618905055936,0.15748800652819014,0.039794413357842354,0.16243788823645203
1043.9377258197314,0.3344010249839846,321.44064527214397,0.15908632553450203,0.043553294667980504,0.1649404390939514
1044.9376661701335,0.33472133247918,321.3218987374438,0.16248624173748402,0.04664417648399212,0.1690486851585717
1045.9376065205356,0.3350416399743754,321.2086526343899,0.16154445194154232,0.04843977380930511,0.1686505903926515
1046.9375468709377,0.3353619474695708,321.0994377645141,0.15714254138040037,0.047807993953530095,0.164254018512034
1047.9374872213396,0.33568225496476617,320.9949276359448,0.15069498805979073,0.04501198072261706,0.15727383073770956
1048.9374275717416,0.3360025624599616,320.88503614504384,0.14889708170375943,0.04296291983437773,0.15497146001955062
1049.9373679221437,0.336322869955157,320.77241452586856,0.1497813062692748,0.04361243198120096,0.15600155105333144
